* Result Vertices of marching cube 
* Vertices (3 floats) are saved per line. Every three lines are a triangle.
* Author: The5_2 
* 
* Vertices: 4128 
v 0.787157 0.222222 0.222222
v 0.888889 0.281637 0.111111
v 0.888889 0.222222 0.174705
v 0.82315 0.333333 0.222222
v 0.777778 0.333333 0.191804
v 0.888889 0.281637 0.111111
v 0.815799 0.222222 0.111111
v 0.888889 0.281637 0.111111
v 0.777778 0.222222 0.209229
v 0.777778 0.333333 0.191804
v 0.777778 0.222222 0.209229
v 0.888889 0.281637 0.111111
v 0.888889 0.292906 0.333333
v 0.787157 0.222222 0.222222
v 0.888889 0.222222 0.308344
v 0.888889 0.292906 0.333333
v 0.841127 0.333333 0.333333
v 0.787157 0.222222 0.222222
v 0.841127 0.333333 0.333333
v 0.82315 0.333333 0.222222
v 0.787157 0.222222 0.222222
v 0.888889 0.288287 0.444444
v 0.841127 0.333333 0.333333
v 0.888889 0.292906 0.333333
v 0.888889 0.288287 0.444444
v 0.853056 0.333333 0.444444
v 0.841127 0.333333 0.333333
v 0.777778 0.264427 0.444444
v 0.829705 0.222222 0.444444
v 0.777778 0.222222 0.354963
v 0.777778 0.264427 0.444444
v 0.777778 0.317209 0.555556
v 0.888889 0.222222 0.472808
v 0.777778 0.264427 0.444444
v 0.888889 0.222222 0.472808
v 0.829705 0.222222 0.444444
v 0.777778 0.317209 0.555556
v 0.784349 0.333333 0.555556
v 0.888889 0.222222 0.472808
v 0.888889 0.288287 0.444444
v 0.888889 0.222222 0.472808
v 0.853056 0.333333 0.444444
v 0.784349 0.333333 0.555556
v 0.853056 0.333333 0.444444
v 0.888889 0.222222 0.472808
v 0.777778 0.222222 0.613205
v 0.888889 0.222222 0.613686
v 0.784349 0.333333 0.555556
v 0.777778 0.222222 0.613205
v 0.784349 0.333333 0.555556
v 0.777778 0.317209 0.555556
v 0.888889 0.222222 0.613686
v 0.888889 0.262063 0.666667
v 0.784349 0.333333 0.555556
v 0.777778 0.333333 0.559837
v 0.784349 0.333333 0.555556
v 0.777778 0.242181 0.666667
v 0.888889 0.262063 0.666667
v 0.777778 0.242181 0.666667
v 0.784349 0.333333 0.555556
v 0.777778 0.242181 0.666667
v 0.888889 0.262063 0.666667
v 0.777778 0.273443 0.777778
v 0.888889 0.262063 0.666667
v 0.888889 0.250764 0.777778
v 0.777778 0.273443 0.777778
v 0.777778 0.273443 0.777778
v 0.888889 0.250764 0.777778
v 0.777778 0.302689 0.888889
v 0.888889 0.250764 0.777778
v 0.888889 0.327984 0.888889
v 0.777778 0.302689 0.888889
v 0.777778 0.302689 0.888889
v 0.888889 0.327984 0.888889
v 0.777778 0.293814 1
v 0.888889 0.327984 0.888889
v 0.888889 0.311166 1
v 0.777778 0.293814 1
v 0.777778 0.374578 0.111111
v 0.888889 0.333333 0.0689032
v 0.777778 0.333333 0.06771
v 0.777778 0.374578 0.111111
v 0.813343 0.444444 0
v 0.888889 0.333333 0.0689032
v 0.777778 0.374578 0.111111
v 0.831419 0.444444 0.111111
v 0.813343 0.444444 0
v 0.888889 0.358461 0
v 0.888889 0.333333 0.0689032
v 0.813343 0.444444 0
v 0.777778 0.374578 0.111111
v 0.777778 0.333333 0.191804
v 0.82315 0.333333 0.222222
v 0.777778 0.374578 0.111111
v 0.82315 0.333333 0.222222
v 0.831419 0.444444 0.111111
v 0.831419 0.444444 0.111111
v 0.82315 0.333333 0.222222
v 0.829365 0.444444 0.222222
v 0.777778 0.432578 0.333333
v 0.777778 0.444444 0.331622
v 0.779478 0.444444 0.333333
v 0.841127 0.333333 0.333333
v 0.888889 0.343247 0.333333
v 0.829365 0.444444 0.222222
v 0.841127 0.333333 0.333333
v 0.829365 0.444444 0.222222
v 0.82315 0.333333 0.222222
v 0.829365 0.444444 0.222222
v 0.888889 0.343247 0.333333
v 0.888889 0.444444 0.281564
v 0.777778 0.432578 0.333333
v 0.779478 0.444444 0.333333
v 0.777778 0.436576 0.444444
v 0.777778 0.436576 0.444444
v 0.779478 0.444444 0.333333
v 0.785375 0.444444 0.444444
v 0.888889 0.343247 0.333333
v 0.841127 0.333333 0.333333
v 0.853056 0.333333 0.444444
v 0.888889 0.343247 0.333333
v 0.853056 0.333333 0.444444
v 0.888889 0.368256 0.444444
v 0.777778 0.436576 0.444444
v 0.785375 0.444444 0.444444
v 0.777778 0.444444 0.451642
v 0.888889 0.368256 0.444444
v 0.853056 0.333333 0.444444
v 0.888889 0.444444 0.479441
v 0.853056 0.333333 0.444444
v 0.814174 0.444444 0.555556
v 0.888889 0.444444 0.479441
v 0.853056 0.333333 0.444444
v 0.784349 0.333333 0.555556
v 0.814174 0.444444 0.555556
v 0.777778 0.333333 0.559837
v 0.777778 0.367094 0.666667
v 0.888889 0.377387 0.666667
v 0.777778 0.333333 0.559837
v 0.888889 0.377387 0.666667
v 0.814174 0.444444 0.555556
v 0.777778 0.333333 0.559837
v 0.814174 0.444444 0.555556
v 0.784349 0.333333 0.555556
v 0.814174 0.444444 0.555556
v 0.888889 0.377387 0.666667
v 0.888889 0.444444 0.589872
v 0.777778 0.444444 0.743123
v 0.820897 0.444444 0.777778
v 0.888889 0.389772 0.777778
v 0.777778 0.444444 0.743123
v 0.888889 0.389772 0.777778
v 0.777778 0.367094 0.666667
v 0.777778 0.367094 0.666667
v 0.888889 0.389772 0.777778
v 0.888889 0.377387 0.666667
v 0.888889 0.389772 0.777778
v 0.820897 0.444444 0.777778
v 0.888889 0.444444 0.818651
v 0.813343 0.444444 0
v 0.831419 0.444444 0.111111
v 0.79178 0.555556 0
v 0.831419 0.444444 0.111111
v 0.831429 0.555556 0.111111
v 0.79178 0.555556 0
v 0.888889 0.555556 0.19065
v 0.829365 0.444444 0.222222
v 0.888889 0.500753 0.222222
v 0.888889 0.555556 0.19065
v 0.831429 0.555556 0.111111
v 0.829365 0.444444 0.222222
v 0.831429 0.555556 0.111111
v 0.831419 0.444444 0.111111
v 0.829365 0.444444 0.222222
v 0.779478 0.444444 0.333333
v 0.777778 0.555556 0.250371
v 0.826962 0.555556 0.333333
v 0.779478 0.444444 0.333333
v 0.777778 0.444444 0.331622
v 0.777778 0.555556 0.250371
v 0.829365 0.444444 0.222222
v 0.888889 0.444444 0.281564
v 0.888889 0.500753 0.222222
v 0.779478 0.444444 0.333333
v 0.826962 0.555556 0.333333
v 0.785375 0.444444 0.444444
v 0.785375 0.444444 0.444444
v 0.826962 0.555556 0.333333
v 0.783241 0.555556 0.444444
v 0.888889 0.444444 0.479441
v 0.814174 0.444444 0.555556
v 0.888889 0.494081 0.555556
v 0.777778 0.444444 0.451642
v 0.785375 0.444444 0.444444
v 0.777778 0.510893 0.555556
v 0.785375 0.444444 0.444444
v 0.801011 0.555556 0.555556
v 0.777778 0.510893 0.555556
v 0.785375 0.444444 0.444444
v 0.783241 0.555556 0.444444
v 0.801011 0.555556 0.555556
v 0.777778 0.510893 0.555556
v 0.82459 0.555556 0.666667
v 0.777778 0.516841 0.666667
v 0.777778 0.510893 0.555556
v 0.801011 0.555556 0.555556
v 0.82459 0.555556 0.666667
v 0.888889 0.494081 0.555556
v 0.814174 0.444444 0.555556
v 0.888889 0.444444 0.589872
v 0.777778 0.516841 0.666667
v 0.82459 0.555556 0.666667
v 0.777778 0.555556 0.697104
v 0.777778 0.444444 0.743123
v 0.777778 0.471368 0.777778
v 0.820897 0.444444 0.777778
v 0.820897 0.444444 0.777778
v 0.888889 0.495883 0.888889
v 0.888889 0.444444 0.818651
v 0.820897 0.444444 0.777778
v 0.777778 0.471368 0.777778
v 0.888889 0.495883 0.888889
v 0.777778 0.471368 0.777778
v 0.777778 0.46866 0.888889
v 0.888889 0.495883 0.888889
v 0.857965 0.555556 1
v 0.888889 0.555556 0.962552
v 0.888889 0.495883 0.888889
v 0.857965 0.555556 1
v 0.888889 0.495883 0.888889
v 0.777778 0.494315 1
v 0.777778 0.494315 1
v 0.888889 0.495883 0.888889
v 0.777778 0.46866 0.888889
v 0.831429 0.555556 0.111111
v 0.888889 0.597215 0
v 0.79178 0.555556 0
v 0.888889 0.609493 0.111111
v 0.888889 0.597215 0
v 0.831429 0.555556 0.111111
v 0.831429 0.555556 0.111111
v 0.888889 0.555556 0.19065
v 0.888889 0.609493 0.111111
v 0.777778 0.555556 0.250371
v 0.777778 0.597405 0.333333
v 0.826962 0.555556 0.333333
v 0.777778 0.666667 0.431695
v 0.826962 0.555556 0.333333
v 0.777778 0.597405 0.333333
v 0.777778 0.666667 0.431695
v 0.785855 0.666667 0.444444
v 0.826962 0.555556 0.333333
v 0.785855 0.666667 0.444444
v 0.783241 0.555556 0.444444
v 0.826962 0.555556 0.333333
v 0.777778 0.597665 0.555556
v 0.785855 0.666667 0.444444
v 0.777778 0.666667 0.470398
v 0.777778 0.597665 0.555556
v 0.801011 0.555556 0.555556
v 0.785855 0.666667 0.444444
v 0.801011 0.555556 0.555556
v 0.783241 0.555556 0.444444
v 0.785855 0.666667 0.444444
v 0.777778 0.619004 0.666667
v 0.801011 0.555556 0.555556
v 0.777778 0.597665 0.555556
v 0.777778 0.619004 0.666667
v 0.82459 0.555556 0.666667
v 0.801011 0.555556 0.555556
v 0.888889 0.620634 0.666667
v 0.826228 0.666667 0.666667
v 0.888889 0.666667 0.63394
v 0.826228 0.666667 0.666667
v 0.888889 0.607146 0.777778
v 0.842086 0.666667 0.777778
v 0.826228 0.666667 0.666667
v 0.888889 0.620634 0.666667
v 0.888889 0.607146 0.777778
v 0.82459 0.555556 0.666667
v 0.777778 0.619004 0.666667
v 0.777778 0.555556 0.697104
v 0.888889 0.607146 0.777778
v 0.888889 0.666667 0.809497
v 0.842086 0.666667 0.777778
v 0.857965 0.555556 1
v 0.888889 0.581522 1
v 0.888889 0.555556 0.962552
v 0.777778 0.666667 0.431695
v 0.777778 0.67409 0.444444
v 0.785855 0.666667 0.444444
v 0.785855 0.666667 0.444444
v 0.777778 0.67409 0.444444
v 0.777778 0.666667 0.470398
v 0.826228 0.666667 0.666667
v 0.888889 0.733774 0.666667
v 0.888889 0.666667 0.63394
v 0.777778 0.771454 0.777778
v 0.826228 0.666667 0.666667
v 0.842086 0.666667 0.777778
v 0.777778 0.771454 0.777778
v 0.888889 0.777778 0.704876
v 0.826228 0.666667 0.666667
v 0.777778 0.771454 0.777778
v 0.777778 0.777778 0.767228
v 0.888889 0.777778 0.704876
v 0.888889 0.777778 0.704876
v 0.888889 0.733774 0.666667
v 0.826228 0.666667 0.666667
v 0.842086 0.666667 0.777778
v 0.777778 0.777778 0.782378
v 0.777778 0.771454 0.777778
v 0.842086 0.666667 0.777778
v 0.888889 0.666667 0.809497
v 0.777778 0.777778 0.782378
v 0.888889 0.666667 0.809497
v 0.888889 0.777778 0.809174
v 0.777778 0.777778 0.782378
v 0.777778 0.777778 0.767228
v 0.888889 0.830684 0.777778
v 0.888889 0.777778 0.704876
v 0.777778 0.805974 0.777778
v 0.888889 0.830684 0.777778
v 0.777778 0.777778 0.767228
v 0.777778 0.805974 0.777778
v 0.888889 0.777778 0.809174
v 0.888889 0.830684 0.777778
v 0.777778 0.805974 0.777778
v 0.777778 0.777778 0.782378
v 0.888889 0.777778 0.809174
v 0.777778 0.886271 0.888889
v 0.777778 0.888889 0.87115
v 0.779856 0.888889 0.888889
v 0.777778 0.886271 0.888889
v 0.779856 0.888889 0.888889
v 0.777778 0.888889 0.890938
v 0.779856 0.888889 0.888889
v 0.777778 0.888889 0.87115
v 0.777778 0.904641 0.888889
v 0.888889 0.999557 0.888889
v 0.885164 1 0.888889
v 0.888889 1 0.887959
v 0.777778 0.888889 0.890938
v 0.779856 0.888889 0.888889
v 0.777778 0.904641 0.888889
v 0.777778 0.999563 1
v 0.777778 1 0.996275
v 0.888889 0.999557 0.888889
v 0.777778 0.999563 1
v 0.888889 0.999557 0.888889
v 0.888889 0.987895 1
v 0.888889 0.999557 0.888889
v 0.777778 1 0.996275
v 0.885164 1 0.888889
v 0.888889 0.105017 0
v 1 0.0609715 0
v 0.888889 0.0729531 0.111111
v 1 0.0609715 0
v 1 0.00138379 0.111111
v 0.888889 0.0729531 0.111111
v 1 0 0.115509
v 0.944383 0 0.222222
v 0.888889 0.0532542 0.222222
v 1 0 0.115509
v 0.888889 0.0532542 0.222222
v 1 0.00138379 0.111111
v 1 0.00138379 0.111111
v 0.888889 0.0532542 0.222222
v 0.888889 0.0729531 0.111111
v 0.944383 0 0.222222
v 0.888889 0.111111 0.276198
v 0.888889 0.0532542 0.222222
v 0.944383 0 0.222222
v 1 0 0.243527
v 0.888889 0.111111 0.276198
v 1 0 0.243527
v 1 0.111111 0.242635
v 0.888889 0.111111 0.276198
v 0.888889 0 0.824136
v 0.888889 0.0600053 0.888889
v 0.949023 0 0.888889
v 0.949023 0 0.888889
v 0.888889 0.0531947 1
v 0.94317 0 1
v 0.888889 0.0600053 0.888889
v 0.888889 0.0531947 1
v 0.949023 0 0.888889
v 0.888889 0.222222 0.0897753
v 0.888889 0.180777 0.111111
v 0.913517 0.222222 0.111111
v 0.888889 0.180777 0.111111
v 0.888889 0.222222 0.174705
v 0.913517 0.222222 0.111111
v 0.888889 0.111111 0.276198
v 1 0.111111 0.242635
v 0.888889 0.222222 0.308344
v 0.888889 0.222222 0.308344
v 1 0.111111 0.242635
v 1 0.222222 0.245736
v 0.888889 0.222222 0.472808
v 0.976855 0.222222 0.555556
v 0.888889 0.151919 0.555556
v 0.888889 0.151919 0.555556
v 0.976855 0.222222 0.555556
v 0.888889 0.222222 0.613686
v 0.888889 0.222222 0.0897753
v 0.917804 0.333333 0
v 0.888889 0.305292 0
v 0.888889 0.222222 0.0897753
v 1 0.333333 0.0881249
v 0.917804 0.333333 0
v 0.888889 0.222222 0.0897753
v 0.913517 0.222222 0.111111
v 1 0.333333 0.0881249
v 1 0.307697 0.111111
v 1 0.333333 0.0881249
v 0.913517 0.222222 0.111111
v 0.888889 0.281637 0.111111
v 0.888889 0.333333 0.0689032
v 0.939155 0.333333 0.111111
v 0.939155 0.333333 0.111111
v 0.942466 0.333333 0.222222
v 0.888889 0.222222 0.174705
v 0.939155 0.333333 0.111111
v 0.888889 0.222222 0.174705
v 0.888889 0.281637 0.111111
v 0.942466 0.333333 0.222222
v 1 0.261901 0.222222
v 0.888889 0.222222 0.174705
v 0.913517 0.222222 0.111111
v 0.888889 0.222222 0.174705
v 1 0.307697 0.111111
v 1 0.261901 0.222222
v 1 0.307697 0.111111
v 0.888889 0.222222 0.174705
v 0.888889 0.292906 0.333333
v 0.888889 0.222222 0.308344
v 1 0.222222 0.245736
v 0.888889 0.292906 0.333333
v 1 0.222222 0.245736
v 0.942466 0.333333 0.222222
v 0.888889 0.292906 0.333333
v 0.942466 0.333333 0.222222
v 0.91896 0.333333 0.333333
v 1 0.261901 0.222222
v 0.942466 0.333333 0.222222
v 1 0.222222 0.245736
v 1 0.333333 0.346825
v 0.888889 0.292906 0.333333
v 0.91896 0.333333 0.333333
v 1 0.333333 0.346825
v 1 0.266332 0.444444
v 0.888889 0.292906 0.333333
v 1 0.266332 0.444444
v 0.888889 0.288287 0.444444
v 0.888889 0.292906 0.333333
v 0.976855 0.222222 0.555556
v 0.888889 0.222222 0.472808
v 0.888889 0.288287 0.444444
v 0.976855 0.222222 0.555556
v 0.888889 0.288287 0.444444
v 1 0.237385 0.555556
v 1 0.237385 0.555556
v 0.888889 0.288287 0.444444
v 1 0.266332 0.444444
v 0.888889 0.222222 0.613686
v 0.976855 0.222222 0.555556
v 1 0.237385 0.555556
v 0.888889 0.222222 0.613686
v 1 0.237385 0.555556
v 0.888889 0.262063 0.666667
v 0.888889 0.262063 0.666667
v 1 0.237385 0.555556
v 1 0.264335 0.666667
v 0.888889 0.262063 0.666667
v 1 0.264335 0.666667
v 0.888889 0.250764 0.777778
v 1 0.264335 0.666667
v 1 0.27356 0.777778
v 0.888889 0.250764 0.777778
v 0.888889 0.250764 0.777778
v 1 0.27356 0.777778
v 0.888889 0.327984 0.888889
v 1 0.27356 0.777778
v 1 0.251658 0.888889
v 0.888889 0.327984 0.888889
v 0.888889 0.327984 0.888889
v 1 0.251658 0.888889
v 0.888889 0.311166 1
v 1 0.251658 0.888889
v 1 0.234568 1
v 0.888889 0.311166 1
v 1 0.333333 0.0881249
v 1 0.444444 0.00585039
v 0.888889 0.358461 0
v 1 0.333333 0.0881249
v 0.888889 0.358461 0
v 0.917804 0.333333 0
v 1 0.444444 0.00585039
v 0.940615 0.444444 0.111111
v 0.888889 0.358461 0
v 0.888889 0.333333 0.0689032
v 0.888889 0.358461 0
v 0.939155 0.333333 0.111111
v 0.940615 0.444444 0.111111
v 0.939155 0.333333 0.111111
v 0.888889 0.358461 0
v 0.939155 0.333333 0.111111
v 0.940615 0.444444 0.111111
v 0.942466 0.333333 0.222222
v 0.942466 0.333333 0.222222
v 0.940615 0.444444 0.111111
v 0.942435 0.444444 0.222222
v 0.888889 0.343247 0.333333
v 0.942435 0.444444 0.222222
v 0.888889 0.444444 0.281564
v 0.888889 0.343247 0.333333
v 0.91896 0.333333 0.333333
v 0.942435 0.444444 0.222222
v 0.91896 0.333333 0.333333
v 0.942466 0.333333 0.222222
v 0.942435 0.444444 0.222222
v 0.91896 0.333333 0.333333
v 1 0.444444 0.375365
v 1 0.333333 0.346825
v 0.91896 0.333333 0.333333
v 0.888889 0.368256 0.444444
v 1 0.444444 0.375365
v 0.91896 0.333333 0.333333
v 0.888889 0.343247 0.333333
v 0.888889 0.368256 0.444444
v 0.888889 0.368256 0.444444
v 0.938762 0.444444 0.444444
v 1 0.444444 0.375365
v 0.888889 0.368256 0.444444
v 0.888889 0.444444 0.479441
v 0.938762 0.444444 0.444444
v 0.888889 0.444444 0.589872
v 0.888889 0.377387 0.666667
v 0.95005 0.444444 0.666667
v 0.888889 0.377387 0.666667
v 0.888889 0.389772 0.777778
v 0.997508 0.444444 0.777778
v 0.95005 0.444444 0.666667
v 0.888889 0.377387 0.666667
v 0.997508 0.444444 0.777778
v 0.888889 0.389772 0.777778
v 0.888889 0.444444 0.818651
v 0.997508 0.444444 0.777778
v 1 0.444444 0.00585039
v 1 0.447976 0
v 0.928833 0.555556 0
v 1 0.444444 0.00585039
v 0.928833 0.555556 0
v 0.940615 0.444444 0.111111
v 0.940615 0.444444 0.111111
v 0.928833 0.555556 0
v 0.940158 0.555556 0.111111
v 0.888889 0.500753 0.222222
v 0.940158 0.555556 0.111111
v 0.888889 0.555556 0.19065
v 0.888889 0.500753 0.222222
v 0.942435 0.444444 0.222222
v 0.940158 0.555556 0.111111
v 0.942435 0.444444 0.222222
v 0.940615 0.444444 0.111111
v 0.940158 0.555556 0.111111
v 0.942435 0.444444 0.222222
v 0.888889 0.500753 0.222222
v 0.888889 0.444444 0.281564
v 0.980129 0.555556 0.444444
v 1 0.444444 0.375365
v 0.938762 0.444444 0.444444
v 1 0.555556 0.420501
v 1 0.444444 0.375365
v 0.980129 0.555556 0.444444
v 0.888889 0.444444 0.479441
v 0.888889 0.494081 0.555556
v 0.952543 0.555556 0.555556
v 0.888889 0.444444 0.479441
v 0.952543 0.555556 0.555556
v 0.938762 0.444444 0.444444
v 0.938762 0.444444 0.444444
v 0.952543 0.555556 0.555556
v 0.980129 0.555556 0.444444
v 0.888889 0.494081 0.555556
v 0.888889 0.444444 0.589872
v 0.95005 0.444444 0.666667
v 0.888889 0.494081 0.555556
v 0.95005 0.444444 0.666667
v 0.952543 0.555556 0.555556
v 0.952543 0.555556 0.555556
v 0.95005 0.444444 0.666667
v 0.938761 0.555556 0.666667
v 0.95005 0.444444 0.666667
v 0.997508 0.444444 0.777778
v 0.938761 0.555556 0.666667
v 0.997508 0.444444 0.777778
v 0.969377 0.555556 0.777778
v 0.938761 0.555556 0.666667
v 0.888889 0.444444 0.818651
v 0.888889 0.495883 0.888889
v 1 0.484453 0.888889
v 0.888889 0.444444 0.818651
v 1 0.484453 0.888889
v 0.969377 0.555556 0.777778
v 0.888889 0.444444 0.818651
v 0.969377 0.555556 0.777778
v 0.997508 0.444444 0.777778
v 0.969377 0.555556 0.777778
v 1 0.484453 0.888889
v 1 0.555556 0.789783
v 0.888889 0.555556 0.962552
v 0.926563 0.555556 1
v 1 0.500472 1
v 0.888889 0.555556 0.962552
v 1 0.500472 1
v 0.888889 0.495883 0.888889
v 0.888889 0.495883 0.888889
v 1 0.500472 1
v 1 0.484453 0.888889
v 0.928833 0.555556 0
v 0.888889 0.609493 0.111111
v 0.940158 0.555556 0.111111
v 0.888889 0.597215 0
v 0.888889 0.609493 0.111111
v 0.928833 0.555556 0
v 0.940158 0.555556 0.111111
v 0.888889 0.609493 0.111111
v 0.888889 0.555556 0.19065
v 0.980129 0.555556 0.444444
v 1 0.569974 0.444444
v 1 0.555556 0.420501
v 1 0.569974 0.444444
v 0.974496 0.666667 0.555556
v 1 0.666667 0.527504
v 1 0.569974 0.444444
v 0.980129 0.555556 0.444444
v 0.974496 0.666667 0.555556
v 0.980129 0.555556 0.444444
v 0.952543 0.555556 0.555556
v 0.974496 0.666667 0.555556
v 0.888889 0.620634 0.666667
v 0.888889 0.666667 0.63394
v 0.974496 0.666667 0.555556
v 0.888889 0.620634 0.666667
v 0.974496 0.666667 0.555556
v 0.938761 0.555556 0.666667
v 0.938761 0.555556 0.666667
v 0.974496 0.666667 0.555556
v 0.952543 0.555556 0.555556
v 0.938761 0.555556 0.666667
v 0.969377 0.555556 0.777778
v 0.888889 0.607146 0.777778
v 0.888889 0.620634 0.666667
v 0.938761 0.555556 0.666667
v 0.888889 0.607146 0.777778
v 0.888889 0.666667 0.809497
v 1 0.647374 0.888889
v 0.97933 0.666667 0.888889
v 0.888889 0.607146 0.777778
v 1 0.647374 0.888889
v 0.888889 0.666667 0.809497
v 0.888889 0.607146 0.777778
v 1 0.555556 0.789783
v 1 0.647374 0.888889
v 0.888889 0.607146 0.777778
v 0.969377 0.555556 0.777778
v 1 0.555556 0.789783
v 0.888889 0.555556 0.962552
v 0.888889 0.581522 1
v 0.926563 0.555556 1
v 0.97933 0.666667 0.888889
v 1 0.647374 0.888889
v 1 0.666667 0.920978
v 0.98783 0.777778 0.555556
v 1 0.666667 0.527504
v 0.974496 0.666667 0.555556
v 1 0.777778 0.541727
v 1 0.666667 0.527504
v 0.98783 0.777778 0.555556
v 0.888889 0.666667 0.63394
v 0.888889 0.733774 0.666667
v 0.930103 0.777778 0.666667
v 0.888889 0.666667 0.63394
v 0.930103 0.777778 0.666667
v 0.974496 0.666667 0.555556
v 0.974496 0.666667 0.555556
v 0.930103 0.777778 0.666667
v 0.98783 0.777778 0.555556
v 1 0.777778 0.762166
v 0.930103 0.777778 0.666667
v 0.888889 0.733774 0.666667
v 1 0.777778 0.762166
v 0.888889 0.733774 0.666667
v 1 0.744224 0.777778
v 0.888889 0.777778 0.704876
v 0.985903 0.777778 0.777778
v 0.888889 0.733774 0.666667
v 0.985903 0.777778 0.777778
v 1 0.744224 0.777778
v 0.888889 0.733774 0.666667
v 0.888889 0.777778 0.809174
v 0.888889 0.666667 0.809497
v 1 0.744224 0.777778
v 0.888889 0.777778 0.809174
v 1 0.744224 0.777778
v 0.985903 0.777778 0.777778
v 0.888889 0.666667 0.809497
v 0.97933 0.666667 0.888889
v 1 0.744224 0.777778
v 1 0.777778 0.815705
v 1 0.744224 0.777778
v 0.98895 0.777778 0.888889
v 0.97933 0.666667 0.888889
v 0.98895 0.777778 0.888889
v 1 0.744224 0.777778
v 1 0.715727 1
v 0.97933 0.666667 0.888889
v 1 0.666667 0.920978
v 1 0.715727 1
v 0.946649 0.777778 1
v 0.97933 0.666667 0.888889
v 0.946649 0.777778 1
v 0.98895 0.777778 0.888889
v 0.97933 0.666667 0.888889
v 0.98783 0.777778 0.555556
v 1 0.788132 0.555556
v 1 0.777778 0.541727
v 1 0.788132 0.555556
v 0.955532 0.888889 0.666667
v 1 0.888889 0.647784
v 1 0.788132 0.555556
v 0.98783 0.777778 0.555556
v 0.955532 0.888889 0.666667
v 0.98783 0.777778 0.555556
v 0.930103 0.777778 0.666667
v 0.955532 0.888889 0.666667
v 0.930103 0.777778 0.666667
v 1 0.888889 0.722794
v 0.955532 0.888889 0.666667
v 0.930103 0.777778 0.666667
v 1 0.777778 0.762166
v 1 0.888889 0.722794
v 0.985903 0.777778 0.777778
v 0.888889 0.777778 0.704876
v 0.888889 0.830684 0.777778
v 0.985903 0.777778 0.777778
v 0.888889 0.830684 0.777778
v 0.888889 0.777778 0.809174
v 1 0.777778 0.815705
v 0.98895 0.777778 0.888889
v 1 0.842524 0.888889
v 1 0.842524 0.888889
v 0.95727 0.888889 1
v 1 0.888889 0.898842
v 1 0.842524 0.888889
v 0.98895 0.777778 0.888889
v 0.95727 0.888889 1
v 0.98895 0.777778 0.888889
v 0.946649 0.777778 1
v 0.95727 0.888889 1
v 0.975685 1 0.666667
v 1 0.888889 0.647784
v 0.955532 0.888889 0.666667
v 1 1 0.656049
v 1 0.888889 0.647784
v 0.975685 1 0.666667
v 0.955532 0.888889 0.666667
v 1 1 0.695609
v 0.975685 1 0.666667
v 1 0.888889 0.722794
v 1 1 0.695609
v 0.955532 0.888889 0.666667
v 0.888889 1 0.887959
v 0.89096 1 0.888889
v 0.888889 0.999557 0.888889
v 0.89096 1 0.888889
v 0.888889 0.987895 1
v 0.888889 0.999557 0.888889
v 0.89096 1 0.888889
v 1 0.888889 0.898842
v 0.888889 0.987895 1
v 0.89096 1 0.888889
v 1 1 0.920577
v 1 0.888889 0.898842
v 0.95727 0.888889 1
v 0.888889 0.987895 1
v 1 0.888889 0.898842
